Time,Price,Amount
1451784272,396.100000000000,8.028593030000
1451784280,396.100000000000,0.908861390000
1451784281,396.100000000000,0.100000000000
1451784283,396.011000000000,0.010000000000
1451784283,396.010000000000,0.053450000000
1451784283,396.000000000000,0.401500000000
1451784283,396.000000000000,19.778050000000
1451784299,396.090000000000,0.050000000000
1451784299,396.080000000000,0.150000000000
1451784299,396.000000000000,20.221950000000
1451784299,396.000000000000,1.721050000000
1451784310,396.010000000000,0.501552990000
1451784310,396.000000000000,0.278950000000
1451784310,396.000000000000,5.050500000000
1451784310,396.000000000000,0.400000000000
1451784310,396.000000000000,10.000000000000
1451784310,395.911000000000,0.010000000000
1451784310,395.900000000000,0.005051780000
1451784311,395.811000000000,0.010000000000
1451784311,395.811000000000,0.001945230000
1451784320,396.090000000000,0.048054770000
1451784320,396.080000000000,0.150000000000
1451784320,395.711000000000,0.010000000000
1451784320,395.700000000000,0.005054330000
1451784320,395.611180000000,0.012036100000
1451784320,395.611000000000,0.010000000000
1451784320,395.511000000000,0.010000000000
1451784321,395.500010000000,0.154854800000
1451784336,395.888440000000,0.010000000000
1451784340,395.880000000000,0.122083210000
1451784342,395.880000000000,0.643000540000
1451784344,395.880000000000,0.805022450000
1451784597,397.034210000000,0.062966860000
1451784615,397.020000000000,0.100750590000
1451784621,397.020000000000,0.125000000000
1451784635,397.020000000000,0.057931590000
1451784660,397.439050000000,0.853870040000
1451784796,397.660000000000,0.143043600000
1451784904,397.289040000000,0.792502450000
1451784904,397.289040000000,1.216538230000
1451784904,397.289040000000,0.655201770000
1451784904,397.289040000000,2.335757550000
1451784953,397.260000000000,0.061290320000
1451785339,397.183080000000,5.000000000000
1451785634,397.686310000000,0.010000000000
1451785634,397.786860000000,0.010000000000
1451785634,397.887410000000,0.010000000000
1451785634,397.987960000000,0.010000000000
1451785634,398.000000000000,0.021608090000
1451786123,396.209200000000,0.092194320000
1451786123,396.130000000000,0.007805680000
1451786148,396.313760000000,0.038797540000
1451786373,396.800000000000,0.063004030000
1451786400,396.800000000000,0.215210360000
1451786447,396.800000000000,0.045130640000
1451786493,396.800000000000,0.513558460000
1451786827,396.730000000000,0.076770340000
1451786894,396.720000000000,0.182435190000
1451786920,396.719980000000,0.182435190000
1451786956,396.690000000000,0.182678090000
1451786982,396.710000000000,0.182678090000
1451787050,396.700000000000,0.182447800000
1451787071,396.700000000000,0.182485680000
1451787101,396.700000000000,0.182485680000
1451787131,396.700000000000,0.182452020000
1451787291,396.325820000000,2.000000000000
1451787371,396.089220000000,2.000000000000
1451787371,396.079220000000,0.395035870000
1451787388,396.000000000000,0.327980000000
1451787470,396.000000000000,0.175230000000
1451787512,396.000000000000,8.717790000000
1451787586,395.811000000000,0.010000000000
1451787597,395.711000000000,0.010000000000
1451787607,395.611000000000,0.010000000000
1451787608,395.550010000000,0.021691310000
1451787608,395.511000000000,0.010000000000
1451787614,395.500010000000,0.017200000000
1451787615,395.500000000000,0.005056890000
1451787615,395.500000000000,15.512010110000
1451787615,395.440000000000,0.050000000000
1451787615,395.411000000000,0.010000000000
1451787615,395.400000000000,1.023340000000
1451787620,395.360000000000,0.150000000000
1451787620,395.311000000000,0.010000000000
1451787625,395.412590000000,0.017300000000
1451787629,395.300000000000,0.005059440000
1451787629,395.290000000000,3.529180000000
1451787673,395.340000000000,0.197600000000
1451787674,395.320000000000,0.050000000000
1451787674,395.280000000000,0.150000000000
1451787674,395.211000000000,0.010000000000
1451787687,395.111000000000,0.010000000000
1451787687,395.100000000000,0.005062000000
1451787687,395.080000000000,0.350000000000
1451787687,395.011000000000,0.010000000000
1451787689,395.011000000000,0.010000000000
1451787694,395.000020000000,2.000000000000
1451787694,395.000010000000,18.379000000000
1451787707,395.163280000000,0.686176610000
1451787708,395.163280000000,0.300000000000
1451787766,395.000010000000,16.621000000000
1451787767,395.000000000000,1.000000000000
1451787767,395.000000000000,3.170000000000
1451787767,395.000000000000,1.830000000000
1451787767,395.000000000000,0.130000000000
1451787782,395.000000000000,0.870000000000
1451787782,395.000000000000,22.121000000000
1451787807,395.010000000000,0.158100000000
1451787807,395.000000000000,17.879000000000
1451787807,395.000000000000,1.126070000000
1451787807,395.000000000000,0.100000000000
1451787807,395.000000000000,2.000000000000
1451787807,395.000000000000,0.541830000000
1451787850,395.000000000000,2.893862780000
1451787850,395.000000000000,0.350000000000
1451787850,395.000000000000,5.000000000000
1451787850,395.000000000000,1.756137220000
1451787945,395.000000000000,0.391520000000
1451787964,395.620000000000,0.063190350000
1451788044,395.010000000000,0.500000000000
1451788046,395.000000000000,2.054530120000
1451788085,394.990000000000,8.113000000000
1451788085,395.000000000000,1.847945000000
1451788108,394.990000000000,0.110000000000
1451788116,394.990000000000,6.037859000000
1451788124,394.990000000000,3.000000000000
1451788145,395.000000000000,0.817720000000
1451788158,395.000000000000,0.279804880000
1451788158,395.000000000000,0.747686000000
1451788158,395.000000000000,0.025079000000
1451788158,395.000000000000,0.800000000000
1451788158,395.000000000000,3.861307730000
1451788158,395.000000000000,0.898000000000
1451788158,395.000000000000,0.325094890000
1451788158,395.000000000000,0.420100000000
1451788158,395.000000000000,2.522805110000
1451788158,395.000000000000,0.050000000000
1451788158,395.000000000000,0.010000000000
1451788158,395.000000000000,0.010000000000
1451788158,395.000000000000,0.010000000000
1451788158,395.000000000000,0.010000000000
1451788158,395.000000000000,0.010000000000
1451788159,395.000000000000,0.010000000000
1451788159,395.000000000000,0.010000000000
1451788159,395.000000000000,0.000122390000
1451788163,395.000000000000,0.009877610000
1451788163,395.000000000000,0.010000000000
1451788163,395.000000000000,0.010000000000
1451788163,395.000000000000,0.200000000000
1451788163,395.000000000000,0.049927270000
1451788198,395.512350000000,5.448882450000
1451788198,395.512350000000,0.251300000000
1451788198,395.512350000000,0.101012760000
1451788198,395.512350000000,1.354724790000
1451788213,396.270000000000,0.063088290000
1451788221,396.270000000000,0.063088290000
1451788230,396.269900000000,0.088320000000
1451788412,396.600000000000,0.020000000000
1451788412,396.740430000000,0.080828660000
1451788454,396.740430000000,0.100821580000
1451788468,396.506500000000,0.010000000000
1451788520,396.140000000000,1.264700000000
1451788520,396.120000000000,2.669500000000
1451788852,396.280000000000,0.015909980000
1451788913,396.420000000000,0.584142390000
1451789145,397.173110000000,0.100200000000
1451789308,396.560000000000,0.097600000000
1451789532,396.780000000000,0.108605560000
1451789601,396.770000000000,8.121000000000
1451789601,396.780000000000,0.891394440000
1451789639,397.050000000000,0.117770000000
1451789688,396.956350000000,0.953624970000
1451789688,396.956350000000,0.301300000000
1451789688,396.956350000000,2.298775030000
1451789708,396.950000000000,0.130000000000
1451789955,396.872850000000,2.000000000000
1451790075,396.630000000000,0.350100000000
1451790252,396.720000000000,8.075000000000
1451790252,396.729900000000,1.140959730000
1451790252,396.729900000000,0.408040270000
1451790252,397.122500000000,1.041959730000
1451790252,397.122500000000,0.010000000000
1451790252,397.122500000000,3.528570000000
1451790252,397.122500000000,3.419470270000
1451790253,397.183560000000,0.010000000000
1451790253,397.233540000000,1.196000000000
1451790456,397.000000000000,0.005037780000
1451790456,397.027300000000,0.017553780000
1451790721,397.197340000000,1.268500000000
1451790721,397.197440000000,1.409825720000
1451791689,396.419000000000,0.059829610000
1451791931,396.400000000000,0.005045400000
1451791931,396.419000000000,0.720754600000
1451792290,396.419000000000,0.595508680000
1451792618,396.419000000000,0.016161350000
1451792650,396.419000000000,0.081446400000
1451793118,396.419000000000,5.026299360000
1451793124,396.500000000000,0.005044130000
1451793129,396.600000000000,0.005042860000
1451793195,396.700000000000,0.005041590000
1451793211,396.800000000000,0.005040320000
1451793343,397.200000000000,0.005035240000
1451793353,397.278320000000,0.181911190000
1451793353,397.278320000000,2.329030000000
1451793353,397.278320000000,0.261129080000
1451793353,397.278320000000,1.538440920000
1451793353,397.278320000000,0.339602000000
1451793353,397.278320000000,2.461606810000
1451793353,397.284110000000,0.010000000000
1451793356,397.300000000000,0.005033970000
1451793384,397.384660000000,0.010000000000
1451793384,397.400000000000,0.005032710000
1451793384,397.485210000000,0.010000000000
1451794396,397.579900000000,0.424547870000
1451794832,397.350000000000,0.081100000000
1451794836,397.350000000000,0.629168230000
1451794876,397.456150000000,0.024708560000
1451795334,397.430000000000,3.019230000000
1451795341,397.439900000000,0.157474570000
1451795371,397.320000000000,0.015747900000
1451795491,397.199000000000,0.154838710000
1451795491,396.551000000000,0.018037310000
1451795652,396.990000000000,0.035170380000
1451795770,396.940000000000,0.083841790000
1451796235,396.240000000000,8.084000000000
1451796315,396.240000000000,0.250000000000
1451796580,396.438800000000,0.013684630000
1451796580,396.438800000000,0.083278630000
1451796709,396.230000000000,1.000000000000
1451796709,395.900000000000,0.010103560000
1451796709,395.608500000000,0.020000000000
1451796709,395.311000000000,0.010000000000
1451796709,395.211000000000,0.010000000000
1451796709,395.175260000000,11.284000000000
1451796792,396.269900000000,0.024898370000
1451796970,395.980000000000,0.252538000000
1451797057,395.761000000000,0.252677750000
1451797391,395.379990000000,0.099090700000
1451797446,395.341990000000,0.126472770000
1451797499,395.341990000000,0.412205680000
1451797499,395.341990000000,0.053100000000
1451797499,395.341990000000,0.744732920000
1451797500,395.341990000000,0.799518000000
1451797500,395.341990000000,3.077530630000
1451797507,396.500000000000,2.743959290000
1451797507,396.500000000000,0.019455320000
1451797507,396.500000000000,5.340585390000
1451797507,396.518240000000,1.896000000000
1451797551,396.013190000000,0.063129210000
1451798949,396.360000000000,0.098898790000
1451799031,396.002000000000,0.231600000000
1451799033,395.700000000000,0.007581500000
1451799033,395.500000000000,0.007585330000
1451799033,395.310020000000,0.521109980000
1451799064,395.350000000000,0.252687490000
1451799160,396.124950000000,0.100978210000
1451799299,395.300000000000,0.002529720000
1451799828,395.894500000000,0.101037010000
1451799840,395.894500000000,0.063148130000
1451799884,395.900000000000,0.963615020000
1451799884,395.900000000000,3.902854980000
1451799906,396.104630000000,0.100983410000
1451799934,396.104630000000,0.126229270000
1451800220,396.589900000000,0.915200000000
1451800230,396.729460000000,6.888170000000
1451800230,397.000000000000,16.000000000000
1451800412,396.844950000000,0.062996890000
1451801204,396.426830000000,0.114170510000
1451801473,396.610000000000,0.200000000000
1451801796,396.318590000000,0.120914640000
1451802250,395.886500000000,0.391910000000
1451802290,395.880000000000,0.002526010000
1451802391,395.845930000000,0.014369550000
1451803037,395.840000000000,8.120000000000
1451803037,395.845930000000,0.391670060000
1451803064,395.830000000000,1.000000000000
1451803469,395.400000000000,0.007587250000
1451803469,395.200000000000,0.007591090000
1451803469,395.111000000000,0.010000000000
1451803469,395.060000000000,7.974821660000
1451803702,395.011000000000,0.010000000000
1451803702,395.010000000000,0.007594740000
1451803703,394.986470000000,0.010000000000
1451803703,394.938680000000,0.080573790000
1451803703,394.911000000000,0.010000000000
1451803703,394.811000000000,0.010000000000
1451803704,394.790000000000,4.871831470000
1451803704,394.790000000000,0.611000000000
1451803704,394.790000000000,2.000000000000
1451803704,394.790000000000,0.087300000000
1451803704,394.790000000000,0.581868530000
1451803704,394.782220000000,1.719831470000
1451803704,394.782220000000,0.031611470000
1451803704,394.782220000000,9.968388530000
1451803704,394.782220000000,0.186168530000
1451803705,394.740000000000,0.050000000000
1451803705,394.711000000000,0.010000000000
1451803705,394.630000000000,0.150000000000
1451803705,394.611000000000,0.010000000000
1451803705,394.511000000000,0.010000000000
1451803705,394.500000000000,2.788000000000
1451803705,394.444850000000,1.742631470000
1451803853,395.262000000000,2.515901570000
1451803854,395.262000000000,2.690748430000
1451804097,395.519900000000,0.100000000000
1451804132,395.721810000000,0.058121630000
1451804170,395.721810000000,0.082820000000
1451804199,395.519900000000,0.100000000000
1451804199,395.380020000000,0.005248410000
1451804269,395.672860000000,1.992349940000
